Date, Open, High, Low, Close, Volume
04/30/10, 13.05, 13.05, 13.05, 13.05, 2244800
04/29/10, 13.00, 13.00, 13.00, 13.00, 2450800
04/28/10, 12.90, 12.90, 12.90, 12.90, 5408600
04/27/10, 13.60, 13.60, 13.60, 13.60, 2197500
04/26/10, 13.85, 13.85, 13.85, 13.85, 3481300
04/23/10, 13.10, 13.10, 13.10, 13.10, 1998000
04/22/10, 12.90, 12.90, 12.90, 12.90, 5080500
04/21/10, 12.40, 12.40, 12.40, 12.40, 1881500
04/20/10, 11.40, 11.40, 11.40, 11.40, 2341400
04/19/10, 11.15, 11.15, 11.15, 11.15, 1828900
04/16/10, 11.05, 11.05, 11.05, 11.05, 1663200
04/15/10, 10.85, 10.85, 10.85, 10.85, 1420900
04/14/10, 10.55, 10.55, 10.55, 10.55, 432200
04/13/10, 10.55, 10.55, 10.55, 10.55, 546300
04/12/10, 10.55, 10.55, 10.55, 10.55, 361200
04/09/10, 10.55, 10.55, 10.55, 10.55, 785400
04/08/10, 10.60, 10.60, 10.60, 10.60, 380200
04/07/10, 10.55, 10.55, 10.55, 10.55, 1109600
04/06/10, 10.45, 10.45, 10.45, 10.45, 1307900
04/01/10, 10.45, 10.45, 10.45, 10.45, 903600
03/31/10, 10.50, 10.50, 10.50, 10.50, 942700
03/30/10, 10.45, 10.45, 10.45, 10.45, 1825200
03/29/10, 10.35, 10.35, 10.35, 10.35, 694500
03/26/10, 10.45, 10.45, 10.45, 10.45, 580000
03/25/10, 10.50, 10.50, 10.50, 10.50, 812600
03/24/10, 10.45, 10.45, 10.45, 10.45, 997600
03/23/10, 10.50, 10.50, 10.50, 10.50, 2734900
03/22/10, 10.25, 10.25, 10.25, 10.25, 1410300
03/19/10, 10.15, 10.15, 10.15, 10.15, 1322700
03/18/10, 10.35, 10.35, 10.35, 10.35, 1027700
03/17/10, 10.25, 10.25, 10.25, 10.25, 752300
03/16/10, 10.25, 10.25, 10.25, 10.25, 614100
03/15/10, 10.25, 10.25, 10.25, 10.25, 869000
03/12/10, 10.40, 10.40, 10.40, 10.40, 1629700
03/11/10, 10.45, 10.45, 10.45, 10.45, 1853000
03/10/10, 10.30, 10.30, 10.30, 10.30, 974500
03/09/10, 9.85, 9.85, 9.85, 9.85, 756700
03/08/10, 9.80, 9.80, 9.80, 9.80, 389700
03/05/10, 9.75, 9.75, 9.75, 9.75, 647300
03/04/10, 9.65, 9.65, 9.65, 9.65, 3163000
03/03/10, 9.75, 9.75, 9.75, 9.75, 781700
03/02/10, 9.85, 9.85, 9.85, 9.85, 737300
03/01/10, 9.90, 9.90, 9.90, 9.90, 334000
02/26/10, 9.95, 9.95, 9.95, 9.95, 1084200
02/25/10, 10.00, 10.00, 10.00, 10.00, 494200
02/24/10, 10.05, 10.05, 10.05, 10.05, 3192800
02/23/10, 10.05, 10.05, 10.05, 10.05, 490700
02/22/10, 10.05, 10.05, 10.05, 10.05, 1495000
02/19/10, 10.15, 10.15, 10.15, 10.15, 1639400
02/18/10, 9.75, 9.75, 9.75, 9.75, 921700
02/17/10, 9.30, 9.30, 9.30, 9.30, 1279100
02/16/10, 9.90, 9.90, 9.90, 9.90, 1132400
02/15/10, 10.20, 10.20, 10.20, 10.20, 290000
02/12/10, 10.30, 10.30, 10.30, 10.30, 952300
02/11/10, 10.25, 10.25, 10.25, 10.25, 819000
02/10/10, 10.40, 10.40, 10.40, 10.40, 1033700
02/09/10, 10.55, 10.55, 10.55, 10.55, 1267000
02/08/10, 10.55, 10.55, 10.55, 10.55, 1181900
02/05/10, 10.55, 10.55, 10.55, 10.55, 3581400
02/04/10, 10.15, 10.15, 10.15, 10.15, 1918900
02/03/10, 10.10, 10.10, 10.10, 10.10, 1698000
02/02/10, 10.80, 10.80, 10.80, 10.80, 2307300
02/01/10, 10.80, 10.80, 10.80, 10.80, 8927100
01/29/10, 8.95, 8.95, 8.95, 8.95, 1435900
01/28/10, 8.90, 8.90, 8.90, 8.90, 968100
01/27/10, 9.20, 9.20, 9.20, 9.20, 1156500
01/26/10, 9.25, 9.25, 9.25, 9.25, 1224600
01/25/10, 9.00, 9.00, 9.00, 9.00, 1325000
01/22/10, 8.80, 8.80, 8.80, 8.80, 1585900
01/21/10, 9.10, 9.10, 9.10, 9.10, 1447800
01/20/10, 9.60, 9.60, 9.60, 9.60, 3827200
01/19/10, 9.40, 9.40, 9.40, 9.40, 2335700
01/18/10, 8.75, 8.75, 8.75, 8.75, 1684300
01/15/10, 8.60, 8.60, 8.60, 8.60, 1130900
01/14/10, 8.00, 8.00, 8.00, 8.00, 1121200
01/13/10, 7.65, 7.65, 7.65, 7.65, 2428700
01/12/10, 7.55, 7.55, 7.55, 7.55, 1164800
01/11/10, 7.55, 7.55, 7.55, 7.55, 1121000
01/08/10, 7.10, 7.10, 7.10, 7.10, 700200
01/07/10, 6.95, 6.95, 6.95, 6.95, 349400
01/06/10, 6.90, 6.90, 6.90, 6.90, 643200
01/05/10, 6.85, 6.85, 6.85, 6.85, 131000
01/04/10, 6.90, 6.90, 6.90, 6.90, 183100
12/31/09, 6.85, 6.85, 6.85, 6.85, 181900
12/30/09, 6.95, 6.95, 6.95, 6.95, 547500
12/29/09, 6.90, 6.90, 6.90, 6.90, 272900
12/28/09, 6.75, 6.75, 6.75, 6.75, 191300
12/24/09, 6.75, 6.75, 6.75, 6.75, 403900
12/23/09, 6.75, 6.75, 6.75, 6.75, 348200
12/22/09, 6.75, 6.75, 6.75, 6.75, 135100
12/21/09, 6.70, 6.70, 6.70, 6.70, 308800
12/18/09, 6.70, 6.70, 6.70, 6.70, 433400
12/17/09, 6.65, 6.65, 6.65, 6.65, 176400
12/16/09, 6.65, 6.65, 6.65, 6.65, 817600
12/15/09, 6.55, 6.55, 6.55, 6.55, 181800
12/14/09, 6.55, 6.55, 6.55, 6.55, 254300
12/11/09, 6.70, 6.70, 6.70, 6.70, 249300
12/10/09, 6.70, 6.70, 6.70, 6.70, 1192600
12/09/09, 6.75, 6.75, 6.75, 6.75, 631100
12/08/09, 6.80, 6.80, 6.80, 6.80, 399000
12/07/09, 6.85, 6.85, 6.85, 6.85, 737200
12/04/09, 6.90, 6.90, 6.90, 6.90, 1092600
12/03/09, 6.70, 6.70, 6.70, 6.70, 580800
12/02/09, 6.55, 6.55, 6.55, 6.55, 392700
12/01/09, 6.40, 6.40, 6.40, 6.40, 291600
11/30/09, 6.35, 6.35, 6.35, 6.35, 338200
11/27/09, 6.30, 6.30, 6.30, 6.30, 269400
11/26/09, 6.25, 6.25, 6.25, 6.25, 322200
11/25/09, 6.20, 6.20, 6.20, 6.20, 735700
11/24/09, 6.20, 6.20, 6.20, 6.20, 564400
11/23/09, 6.20, 6.20, 6.20, 6.20, 545600
11/20/09, 6.15, 6.15, 6.15, 6.15, 187000
11/19/09, 6.15, 6.15, 6.15, 6.15, 148000
11/18/09, 6.30, 6.30, 6.30, 6.30, 181300
11/17/09, 6.35, 6.35, 6.35, 6.35, 305500
11/16/09, 6.40, 6.40, 6.40, 6.40, 454200
11/13/09, 6.45, 6.45, 6.45, 6.45, 844900
11/12/09, 6.35, 6.35, 6.35, 6.35, 432400
11/11/09, 6.25, 6.25, 6.25, 6.25, 180100
11/10/09, 6.15, 6.15, 6.15, 6.15, 694100
11/09/09, 6.25, 6.25, 6.25, 6.25, 652000
11/06/09, 6.80, 6.80, 6.80, 6.80, 555100
11/05/09, 6.90, 6.90, 6.90, 6.90, 3255800
11/04/09, 6.90, 6.90, 6.90, 6.90, 567300
11/03/09, 6.95, 6.95, 6.95, 6.95, 358500
11/02/09, 6.95, 6.95, 6.95, 6.95, 592900
10/30/09, 6.95, 6.95, 6.95, 6.95, 402900
10/29/09, 6.90, 6.90, 6.90, 6.90, 697300
10/28/09, 6.85, 6.85, 6.85, 6.85, 384900
10/27/09, 6.95, 6.95, 6.95, 6.95, 390600
10/26/09, 6.95, 6.95, 6.95, 6.95, 269200
10/23/09, 6.95, 6.95, 6.95, 6.95, 225600
10/22/09, 6.95, 6.95, 6.95, 6.95, 386100
10/21/09, 6.85, 6.85, 6.85, 6.85, 551700
10/19/09, 6.95, 6.95, 6.95, 6.95, 452600
10/16/09, 6.90, 6.90, 6.90, 6.90, 636700
10/15/09, 6.70, 6.70, 6.70, 6.70, 300700
10/14/09, 6.70, 6.70, 6.70, 6.70, 573500
10/13/09, 6.65, 6.65, 6.65, 6.65, 538900
10/12/09, 6.60, 6.60, 6.60, 6.60, 264400
10/09/09, 6.65, 6.65, 6.65, 6.65, 622400
10/08/09, 6.60, 6.60, 6.60, 6.60, 258100
10/07/09, 6.55, 6.55, 6.55, 6.55, 419800
10/06/09, 6.60, 6.60, 6.60, 6.60, 404600
10/05/09, 6.75, 6.75, 6.75, 6.75, 222500
10/02/09, 6.80, 6.80, 6.80, 6.80, 422100
10/01/09, 6.85, 6.85, 6.85, 6.85, 119600
09/30/09, 6.85, 6.85, 6.85, 6.85, 283300
09/29/09, 6.95, 6.95, 6.95, 6.95, 693800
09/28/09, 6.95, 6.95, 6.95, 6.95, 255800
09/25/09, 6.90, 6.90, 6.90, 6.90, 1063600
09/24/09, 6.80, 6.80, 6.80, 6.80, 622700
09/23/09, 6.80, 6.80, 6.80, 6.80, 872600
09/22/09, 6.80, 6.80, 6.80, 6.80, 249400
09/18/09, 6.80, 6.80, 6.80, 6.80, 446700
09/17/09, 6.85, 6.85, 6.85, 6.85, 633700
09/16/09, 6.85, 6.85, 6.85, 6.85, 564600
09/15/09, 6.85, 6.85, 6.85, 6.85, 385200
09/14/09, 6.80, 6.80, 6.80, 6.80, 518300
09/11/09, 6.85, 6.85, 6.85, 6.85, 235400
09/10/09, 6.65, 6.65, 6.65, 6.65, 256600
09/09/09, 6.65, 6.65, 6.65, 6.65, 552300
09/08/09, 6.95, 6.95, 6.95, 6.95, 631300
09/07/09, 7.05, 7.05, 7.05, 7.05, 362600
09/04/09, 7.05, 7.05, 7.05, 7.05, 444300
09/03/09, 7.15, 7.15, 7.15, 7.15, 390200
09/02/09, 7.15, 7.15, 7.15, 7.15, 1069500
09/01/09, 7.20, 7.20, 7.20, 7.20, 1483400
08/31/09, 7.00, 7.00, 7.00, 7.00, 733900
08/28/09, 6.85, 6.85, 6.85, 6.85, 844500
08/27/09, 6.75, 6.75, 6.75, 6.75, 1055100
08/26/09, 6.65, 6.65, 6.65, 6.65, 743400
08/24/09, 6.85, 6.85, 6.85, 6.85, 763400
08/21/09, 6.95, 6.95, 6.95, 6.95, 2199500
08/20/09, 6.95, 6.95, 6.95, 6.95, 1044600
08/19/09, 6.85, 6.85, 6.85, 6.85, 810000
08/18/09, 6.85, 6.85, 6.85, 6.85, 1065100
08/17/09, 6.75, 6.75, 6.75, 6.75, 1352000
08/14/09, 7.15, 7.15, 7.15, 7.15, 3158700
08/13/09, 6.90, 6.90, 6.90, 6.90, 1692500
08/12/09, 6.45, 6.45, 6.45, 6.45, 572000
08/11/09, 6.35, 6.35, 6.35, 6.35, 783400
08/10/09, 6.20, 6.20, 6.20, 6.20, 453400
08/07/09, 6.20, 6.20, 6.20, 6.20, 241100
08/06/09, 6.20, 6.20, 6.20, 6.20, 131300
08/05/09, 6.05, 6.05, 6.05, 6.05, 277200
08/04/09, 6.00, 6.00, 6.00, 6.00, 623300
08/03/09, 6.00, 6.00, 6.00, 6.00, 497700
07/31/09, 5.85, 5.85, 5.85, 5.85, 430000
07/30/09, 5.85, 5.85, 5.85, 5.85, 354600
07/29/09, 5.90, 5.90, 5.90, 5.90, 325600
07/28/09, 6.00, 6.00, 6.00, 6.00, 348400
07/27/09, 6.10, 6.10, 6.10, 6.10, 310900
07/24/09, 6.20, 6.20, 6.20, 6.20, 626700
07/23/09, 6.40, 6.40, 6.40, 6.40, 232700
07/22/09, 6.40, 6.40, 6.40, 6.40, 343300
07/21/09, 6.40, 6.40, 6.40, 6.40, 466600
07/20/09, 6.50, 6.50, 6.50, 6.50, 505400
07/17/09, 6.75, 6.75, 6.75, 6.75, 561300
07/16/09, 6.30, 6.30, 6.30, 6.30, 826700
07/15/09, 6.20, 6.20, 6.20, 6.20, 858600
07/14/09, 6.45, 6.45, 6.45, 6.45, 675600
07/13/09, 6.55, 6.55, 6.55, 6.55, 188800
07/10/09, 6.45, 6.45, 6.45, 6.45, 959000
07/09/09, 6.30, 6.30, 6.30, 6.30, 221000
07/08/09, 6.35, 6.35, 6.35, 6.35, 913800
07/07/09, 6.35, 6.35, 6.35, 6.35, 942500
07/06/09, 6.65, 6.65, 6.65, 6.65, 929600
07/03/09, 6.80, 6.80, 6.80, 6.80, 1566400
07/02/09, 6.60, 6.60, 6.60, 6.60, 1095200
07/01/09, 6.30, 6.30, 6.30, 6.30, 805800
06/30/09, 6.00, 6.00, 6.00, 6.00, 1324400
06/29/09, 5.95, 5.95, 5.95, 5.95, 1258700
06/26/09, 5.75, 5.75, 5.75, 5.75, 1061900
06/25/09, 5.65, 5.65, 5.65, 5.65, 1343500
06/24/09, 5.80, 5.80, 5.80, 5.80, 726200
06/23/09, 6.20, 6.20, 6.20, 6.20, 3065200
06/22/09, 6.15, 6.15, 6.15, 6.15, 188100
06/19/09, 5.65, 5.65, 5.65, 5.65, 155000
06/18/09, 5.25, 5.25, 5.25, 5.25, 265800
06/17/09, 4.95, 4.95, 4.95, 4.95, 502500
06/16/09, 4.80, 4.80, 4.80, 4.80, 512500
06/15/09, 4.75, 4.75, 4.75, 4.75, 603200
06/12/09, 4.75, 4.75, 4.75, 4.75, 953200
06/11/09, 4.65, 4.65, 4.65, 4.65, 848800
06/10/09, 4.75, 4.75, 4.75, 4.75, 453700
06/09/09, 4.80, 4.80, 4.80, 4.80, 623500
06/08/09, 4.80, 4.80, 4.80, 4.80, 365700
06/05/09, 4.85, 4.85, 4.85, 4.85, 541600
06/04/09, 4.90, 4.90, 4.90, 4.90, 563300
06/03/09, 4.60, 4.60, 4.60, 4.60, 645900
06/02/09, 4.25, 4.25, 4.25, 4.25, 1512400
05/29/09, 4.15, 4.15, 4.15, 4.15, 547600
05/28/09, 4.20, 4.20, 4.20, 4.20, 967800
05/27/09, 4.40, 4.40, 4.40, 4.40, 1119700
05/26/09, 4.65, 4.65, 4.65, 4.65, 381400
05/25/09, 4.70, 4.70, 4.70, 4.70, 1140900
05/22/09, 4.65, 4.65, 4.65, 4.65, 319700
05/21/09, 4.55, 4.55, 4.55, 4.55, 637200
05/20/09, 4.50, 4.50, 4.50, 4.50, 182200
05/19/09, 4.50, 4.50, 4.50, 4.50, 293500
05/18/09, 4.35, 4.35, 4.35, 4.35, 911500
05/15/09, 4.45, 4.45, 4.45, 4.45, 556600
05/14/09, 4.35, 4.35, 4.35, 4.35, 262600
05/13/09, 4.35, 4.35, 4.35, 4.35, 395500
05/12/09, 4.30, 4.30, 4.30, 4.30, 235100
05/11/09, 4.30, 4.30, 4.30, 4.30, 379400
05/08/09, 4.20, 4.20, 4.20, 4.20, 403500
05/07/09, 4.20, 4.20, 4.20, 4.20, 169300
05/06/09, 4.15, 4.15, 4.15, 4.15, 581700
05/05/09, 4.05, 4.05, 4.05, 4.05, 825200
05/04/09, 4.10, 4.10, 4.10, 4.10, 206900
04/30/09, 4.15, 4.15, 4.15, 4.15, 222200
04/29/09, 4.20, 4.20, 4.20, 4.20, 201800
04/28/09, 4.20, 4.20, 4.20, 4.20, 95600
04/27/09, 4.20, 4.20, 4.20, 4.20, 221200
04/24/09, 4.25, 4.25, 4.25, 4.25, 200300
04/23/09, 4.20, 4.20, 4.20, 4.20, 179300
04/22/09, 4.20, 4.20, 4.20, 4.20, 242200
04/21/09, 4.20, 4.20, 4.20, 4.20, 536900
04/20/09, 4.20, 4.20, 4.20, 4.20, 352900
04/16/09, 4.20, 4.20, 4.20, 4.20, 236700
04/15/09, 4.10, 4.10, 4.10, 4.10, 303200
04/14/09, 4.25, 4.25, 4.25, 4.25, 438200
04/09/09, 4.15, 4.15, 4.15, 4.15, 239300
04/08/09, 4.10, 4.10, 4.10, 4.10, 617800
04/07/09, 4.30, 4.30, 4.30, 4.30, 1038600
04/06/09, 4.45, 4.45, 4.45, 4.45, 396950
04/03/09, 4.40, 4.40, 4.40, 4.40, 335100
04/02/09, 4.35, 4.35, 4.35, 4.35, 504600
04/01/09, 4.50, 4.50, 4.50, 4.50, 635400
03/31/09, 4.60, 4.60, 4.60, 4.60, 740150
03/30/09, 4.40, 4.40, 4.40, 4.40, 1782481
03/27/09, 4.10, 4.10, 4.10, 4.10, 419541
03/26/09, 4.05, 4.05, 4.05, 4.05, 331100
03/25/09, 4.00, 4.00, 4.00, 4.00, 467400
03/24/09, 4.00, 4.00, 4.00, 4.00, 453400
03/23/09, 4.00, 4.00, 4.00, 4.00, 488700
03/20/09, 4.00, 4.00, 4.00, 4.00, 466800
